Step	p1	Drot	lk21	CSAfactor	f
{count}	0.9066032707252649	61590441977.25611	8.750811402971298	0.8692917153487536	-3.9580758238127096
{count}	0.9066032707252649	61590441977.25611	8.750811402971298	0.8692917153487536	-3.9580758238127096
{count}	0.9066032707252649	61590441977.25611	8.750811402971298	0.8692917153487536	-3.9580758238127096
{count}	0.9085886211107275	61542146947.17597	8.778073004374107	0.8830149767435446	-3.8476965159286647
{count}	0.9085886211107275	61542146947.17597	8.778073004374107	0.8830149767435446	-3.8476965159286647
{count}	0.9099370697378324	61506937545.24621	8.792563770800992	0.8893715620859654	-3.7642790729890567
{count}	0.9099370697378324	61506937545.24621	8.792563770800992	0.8893715620859654	-3.7642790729890567
{count}	0.9080665508884966	61744120239.86508	8.790178260336804	0.8876159959231176	-4.191069744955513
{count}	0.906199383668315	62038101736.32107	8.767592235755592	0.8798205856260687	-4.227955662199681
{count}	0.906199383668315	62038101736.32107	8.767592235755592	0.8798205856260687	-4.227955662199681
{count}	0.906199383668315	62038101736.32107	8.767592235755592	0.8798205856260687	-4.227955662199681
{count}	0.906199383668315	62038101736.32107	8.767592235755592	0.8798205856260687	-4.227955662199681
{count}	0.9043707482954377	62322803627.80518	8.74555852081312	0.8721693971001401	-4.263537233018209
{count}	0.9050950393018115	62429826474.62745	8.758322527428499	0.8743247098273059	-4.209923656746722
{count}	0.9050648558027403	62411901854.59326	8.754487525530038	0.873862167502567	-4.209697715640031
{count}	0.904755353898822	62412378761.363174	8.75512589806071	0.8736366282941861	-4.259750576579858
{count}	0.9039701112678348	62082345636.39803	8.745577579472235	0.8713766170794618	-4.289496231213661
{count}	0.9039701112678348	62082345636.39803	8.745577579472235	0.8713766170794618	-4.289496231213661
{count}	0.9044780817431877	61772591115.00339	8.748672693871423	0.8726886468297437	-4.266687137533338
{count}	0.9047470644729166	61750123153.84205	8.750087085669952	0.8737355540383521	-4.263240716611342
{count}	0.9048314094285792	61549619775.266335	8.831156341667063	0.882934469310578	-4.321900885315233
{count}	0.9047107582143538	61613153459.262215	8.818548841967253	0.8809395655297377	-4.348694047799132
{count}	0.9036396767881424	61649945438.954704	8.779265356614848	0.8695975254578138	-4.221562270160774
{count}	0.9036396767881424	61649945438.954704	8.779265356614848	0.8695975254578138	-4.221562270160774
{count}	0.9032902989028615	61081046963.14784	8.820877718304372	0.8684854501874343	-4.291532234197277
{count}	0.904000859133464	60788155031.94253	8.825152400758837	0.8682763640134816	-4.15992996207912
{count}	0.9035697569778846	61058350978.56976	8.818758471800068	0.8685169021340096	-4.242520579632611
{count}	0.9035361386737302	61016811853.262	8.82469760093368	0.8686000152634605	-4.2462387573169735
{count}	0.9020753428901926	61494258038.530106	8.806123163156492	0.8689187432809055	-4.438197799363771
{count}	0.9020753428901926	61494258038.530106	8.806123163156492	0.8689187432809055	-4.438197799363771
{count}	0.9023884441964807	61577348299.081665	8.78762974719348	0.8685829259069578	-4.399523363262322
{count}	0.9013084127252693	61959157055.26222	8.770899302163572	0.868843657854667	-4.514725817175278
{count}	0.9018165791405298	61779511931.84213	8.778771156367066	0.8687209806709525	-4.460521824426346
{count}	0.9018165791405298	61779511931.84213	8.778771156367066	0.8687209806709525	-4.460521824426346
{count}	0.9018165791405298	61779511931.84213	8.778771156367066	0.8687209806709525	-4.460521824426346
{count}	0.9010780160019228	62897302209.647095	8.783698389713923	0.8678442879323868	-4.53061928073724
{count}	0.9012737971049447	62811724323.25542	8.769738478188744	0.8681341252900384	-4.511606171892973
{count}	0.9039537366173942	62529964576.523705	8.79873562590348	0.8723679578045451	-4.5809592544299385
{count}	0.9039537366173942	62529964576.523705	8.79873562590348	0.8723679578045451	-4.5809592544299385
{count}	0.9039537366173942	62529964576.523705	8.79873562590348	0.8723679578045451	-4.5809592544299385
{count}	0.9037432459934595	62584134071.211426	8.811153360531753	0.8728184899737261	-4.6605928057366715
{count}	0.9037660873918827	61400896629.26558	8.792822531086745	0.8709454604639718	-4.499172044615124
{count}	0.9037660873918827	61400896629.26558	8.792822531086745	0.8709454604639718	-4.499172044615124
{count}	0.9038110412936737	61493996250.041	8.79501974680817	0.8711392924355772	-4.511263258660177
{count}	0.9038110412936737	61493996250.041	8.79501974680817	0.8711392924355772	-4.511263258660177
{count}	0.9038110412936737	61493996250.041	8.79501974680817	0.8711392924355772	-4.511263258660177
{count}	0.9038110412936737	61493996250.041	8.79501974680817	0.8711392924355772	-4.511263258660177
{count}	0.9038110412936737	61493996250.041	8.79501974680817	0.8711392924355772	-4.511263258660177
{count}	0.9033569079444427	61526285767.452774	8.812990944848405	0.8765292615448781	-4.514618352570811
{count}	0.9033569079444427	61526285767.452774	8.812990944848405	0.8765292615448781	-4.514618352570811
{count}	0.9032560087064364	61547388877.060356	8.789314890150804	0.8753789486779163	-4.445694152207311
{count}	0.9033632654363594	61524956095.87747	8.814482733382516	0.8766017408311227	-4.5189611509440315
{count}	0.9014673992712685	62050068085.83977	8.776778064709024	0.8811340821891909	-4.566323561368859
{count}	0.90159035974686	62184552034.04468	8.770358165463609	0.8807947500215155	-4.5328078924390836
{count}	0.899695917196176	62097942662.28106	8.793125369711818	0.8881038955506281	-4.749247572229818
{count}	0.899695917196176	62097942662.28106	8.793125369711818	0.8881038955506281	-4.749247572229818
{count}	0.899695917196176	62097942662.28106	8.793125369711818	0.8881038955506281	-4.749247572229818
{count}	0.899695917196176	62097942662.28106	8.793125369711818	0.8881038955506281	-4.749247572229818
{count}	0.8996964143981294	62097966832.94782	8.79311194353843	0.8880993653692402	-4.749206193284767
{count}	0.8996301851076556	62109788787.89136	8.797162953712641	0.888631464497729	-4.751578144363794
{count}	0.9013354275168018	61733511009.84472	8.77465535836501	0.8781316086833895	-4.582577857545363
{count}	0.9013354275168018	61733511009.84472	8.77465535836501	0.8781316086833895	-4.582577857545363
{count}	0.9013354275168018	61733511009.84472	8.77465535836501	0.8781316086833895	-4.582577857545363
{count}	0.9013354275168018	61733511009.84472	8.77465535836501	0.8781316086833895	-4.582577857545363
{count}	0.9014348314818058	61750715246.12175	8.773180809488453	0.877790892235769	-4.5716816440003365
{count}	0.9014348314818058	61750715246.12175	8.773180809488453	0.877790892235769	-4.5716816440003365
{count}	0.9027910505403869	61796803152.28051	8.784952398338683	0.8833936770230556	-4.651002078143914
{count}	0.9027910505403869	61796803152.28051	8.784952398338683	0.8833936770230556	-4.651002078143914
{count}	0.9027910505403869	61796803152.28051	8.784952398338683	0.8833936770230556	-4.651002078143914
{count}	0.9027910505403869	61796803152.28051	8.784952398338683	0.8833936770230556	-4.651002078143914
{count}	0.9027910505403869	61796803152.28051	8.784952398338683	0.8833936770230556	-4.651002078143914
{count}	0.9032015724302337	61842058196.33247	8.79097509894697	0.8858699288515158	-4.696093803053712
{count}	0.9032015724302337	61842058196.33247	8.79097509894697	0.8858699288515158	-4.696093803053712
{count}	0.9007432364462287	61756955918.50696	8.761605032443601	0.8865325288987642	-4.74130034480916
{count}	0.9007432364462287	61756955918.50696	8.761605032443601	0.8865325288987642	-4.74130034480916
{count}	0.9007432364462287	61756955918.50696	8.761605032443601	0.8865325288987642	-4.74130034480916
{count}	0.9007432364462287	61756955918.50696	8.761605032443601	0.8865325288987642	-4.74130034480916
{count}	0.9007432364462287	61756955918.50696	8.761605032443601	0.8865325288987642	-4.74130034480916
{count}	0.9007432364462287	61756955918.50696	8.761605032443601	0.8865325288987642	-4.74130034480916
{count}	0.9008443097642468	61739806367.91103	8.760788539407113	0.8861108871772628	-4.726594442582407
{count}	0.899486511115524	61512246786.23817	8.784665135346383	0.9150187076680993	-4.862111867821235
{count}	0.8999596874159959	61465086793.38123	8.779908994814273	0.9113634327401492	-4.797753606898395
{count}	0.8999596874159959	61465086793.38123	8.779908994814273	0.9113634327401492	-4.797753606898395
{count}	0.8999596874159959	61465086793.38123	8.779908994814273	0.9113634327401492	-4.797753606898395
{count}	0.9004610728407452	61523662028.31585	8.772415694578358	0.90693436783484	-4.726445419751714
{count}	0.9004610728407452	61523662028.31585	8.772415694578358	0.90693436783484	-4.726445419751714
{count}	0.9004340119855049	61565199682.16008	8.770581708330353	0.9065049236220872	-4.719139801435367
{count}	0.9004340119855049	61565199682.16008	8.770581708330353	0.9065049236220872	-4.719139801435367
{count}	0.9004340119855049	61565199682.16008	8.770581708330353	0.9065049236220872	-4.719139801435367
{count}	0.9004340119855049	61565199682.16008	8.770581708330353	0.9065049236220872	-4.719139801435367
{count}	0.9005017304156983	61784869923.868286	8.745525320654076	0.8906618059580286	-4.5852045422177845
{count}	0.9005017304156983	61784869923.868286	8.745525320654076	0.8906618059580286	-4.5852045422177845
{count}	0.9005017304156983	61784869923.868286	8.745525320654076	0.8906618059580286	-4.5852045422177845
{count}	0.9005017304156983	61784869923.868286	8.745525320654076	0.8906618059580286	-4.5852045422177845
{count}	0.9003139055775331	61783179091.50649	8.745658395038012	0.8925627362787711	-4.58617927654348
{count}	0.9003139055775331	61783179091.50649	8.745658395038012	0.8925627362787711	-4.58617927654348
{count}	0.9003588158757275	61799817309.30223	8.743891635543305	0.8919931938672229	-4.5752441700163615
{count}	0.9003562752941429	61796836940.22334	8.744031719202288	0.8920194093632101	-4.575741483138471
{count}	0.9003562752941429	61796836940.22334	8.744031719202288	0.8920194093632101	-4.575741483138471
{count}	0.9002356405906603	62193824779.63439	8.726421860225974	0.8852298860916595	-4.458711046417051
{count}	0.8993865385834939	62787958333.527275	8.72121579600052	0.8905822229430327	-4.504495110462322
{count}	0.8983937974303681	62089328240.199974	8.80564162456287	0.9042382989577817	-4.888700517748062
{count}	0.8983937974303681	62089328240.199974	8.80564162456287	0.9042382989577817	-4.888700517748062
{count}	0.8983937974303681	62089328240.199974	8.80564162456287	0.9042382989577817	-4.888700517748062
{count}	0.8983937974303681	62089328240.199974	8.80564162456287	0.9042382989577817	-4.888700517748062
{count}	0.8983937974303681	62089328240.199974	8.80564162456287	0.9042382989577817	-4.888700517748062
{count}	0.9000020985192898	61597934061.769394	8.803715239038304	0.891360828137121	-4.765242053821812
{count}	0.9011050074469895	61988897196.583755	8.768346793458914	0.8801288565363609	-4.560997245437929
{count}	0.9011050074469895	61988897196.583755	8.768346793458914	0.8801288565363609	-4.560997245437929
{count}	0.9011050074469895	61988897196.583755	8.768346793458914	0.8801288565363609	-4.560997245437929
{count}	0.9006969430310013	62167297357.64965	8.76880519425767	0.8844070777513098	-4.596137709255964
{count}	0.9006969430310013	62167297357.64965	8.76880519425767	0.8844070777513098	-4.596137709255964
{count}	0.9006438736421364	62371024505.30109	8.777726358703246	0.8861608548648493	-4.6547959211813374
{count}	0.9006438736421364	62371024505.30109	8.777726358703246	0.8861608548648493	-4.6547959211813374
{count}	0.9006438736421364	62371024505.30109	8.777726358703246	0.8861608548648493	-4.6547959211813374
{count}	0.9002465404696296	62233139414.58286	8.76814632436885	0.8830773024017587	-4.645083224197358
{count}	0.899987980437978	62342876075.53144	8.754477122797894	0.8817133183947862	-4.592561122400054
{count}	0.8992657690060395	62235639895.401375	8.745164269389482	0.8776254639292332	-4.622749499887338
{count}	0.8978933059238697	62179161574.93005	8.769861005183168	0.890502532247315	-4.882833530643507
{count}	0.9002045913521199	61938814383.66376	8.763195719815288	0.8779243997577367	-4.777388765703725
{count}	0.8979649369178416	62171712772.63227	8.76965443570881	0.8901127127462152	-4.879565603095719
{count}	0.8978842075513844	62098997299.015785	8.758367061461103	0.8845002127879786	-4.836221674993003
{count}	0.8978842075513844	62098997299.015785	8.758367061461103	0.8845002127879786	-4.836221674993003
{count}	0.89660771677118	62010668005.65435	8.77610623476368	0.8937453867630047	-5.056431261565366
{count}	0.8962082988368454	62104538622.47963	8.781072655788222	0.8960781875204816	-5.107373503412097
{count}	0.8967481477324992	62274627329.475395	8.765898493344672	0.8940839965988182	-4.968777955034778
{count}	0.8967481477324992	62274627329.475395	8.765898493344672	0.8940839965988182	-4.968777955034778
{count}	0.8974348868832969	62272388606.694496	8.763390404375166	0.892732544740357	-4.918211807063209
{count}	0.8989833579487395	62083581222.64726	8.768496276682392	0.8842805526509858	-4.821067447120631
{count}	0.8990772643610697	62068429545.593025	8.768340752922462	0.8833845312674659	-4.819272680212092
{count}	0.8977400480743606	62198042175.89548	8.812223751119122	0.900159096971619	-5.010315514555318
{count}	0.8977400480743606	62198042175.89548	8.812223751119122	0.900159096971619	-5.010315514555318
{count}	0.8977400480743606	62198042175.89548	8.812223751119122	0.900159096971619	-5.010315514555318
{count}	0.8977479158602184	62198933063.6893	8.811232430677773	0.9001793156214816	-4.998780947597986
{count}	0.9009521318869643	62029663147.39145	8.780000332676002	0.8824534845532949	-4.8262468461855965
{count}	0.9009521318869643	62029663147.39145	8.780000332676002	0.8824534845532949	-4.8262468461855965
{count}	0.9009521318869643	62029663147.39145	8.780000332676002	0.8824534845532949	-4.8262468461855965
{count}	0.9014657662345098	62014363372.94512	8.781227925100199	0.881202362691443	-4.691058274495678
{count}	0.9015306991428094	62243874659.7168	8.795462787300671	0.8847451927190014	-4.773427098860706
{count}	0.9015306991428094	62243874659.7168	8.795462787300671	0.8847451927190014	-4.773427098860706
{count}	0.9015306991428094	62243874659.7168	8.795462787300671	0.8847451927190014	-4.773427098860706
{count}	0.9015306991428094	62243874659.7168	8.795462787300671	0.8847451927190014	-4.773427098860706
{count}	0.9015306991428094	62243874659.7168	8.795462787300671	0.8847451927190014	-4.773427098860706
{count}	0.9013928000702636	62270889797.09493	8.804660789313655	0.8884231998592039	-4.802959204918014
{count}	0.9013928000702636	62270889797.09493	8.804660789313655	0.8884231998592039	-4.802959204918014
{count}	0.8997755465006814	62601628671.93293	8.820647371700467	0.8953061602220002	-4.8682899198253375
{count}	0.8995648387659794	62617896938.37453	8.827137873288514	0.8966008662041703	-4.914880219805314
{count}	0.9016443520852836	62558157281.48568	8.78928049105924	0.8928593140980234	-4.6865273576608635
{count}	0.9023182286214345	62300093875.417435	8.752594139031144	0.8813881195092689	-4.382005024101677
{count}	0.9000880102729159	62842622791.19654	8.757988508844548	0.8902007514648803	-4.32233270868201
{count}	0.8995782932609151	63033144716.9268	8.756876198520557	0.8902207657308007	-4.296870367877427
{count}	0.9001013020229595	62852803178.7446	8.757527746751974	0.8902884801260589	-4.31951527489571
{count}	0.9008785590097106	62676836041.64622	8.752254412993485	0.8853794822470894	-4.3646899437908155
{count}	0.9008785590097106	62676836041.64622	8.752254412993485	0.8853794822470894	-4.3646899437908155
{count}	0.9008785590097106	62676836041.64622	8.752254412993485	0.8853794822470894	-4.3646899437908155
{count}	0.9008785590097106	62676836041.64622	8.752254412993485	0.8853794822470894	-4.3646899437908155
{count}	0.9004430233798777	63225200828.07879	8.761317538742093	0.895975873581046	-4.428294551686821
{count}	0.9004430233798777	63225200828.07879	8.761317538742093	0.895975873581046	-4.428294551686821
{count}	0.9004430233798777	63225200828.07879	8.761317538742093	0.895975873581046	-4.428294551686821
{count}	0.9004430233798777	63225200828.07879	8.761317538742093	0.895975873581046	-4.428294551686821
{count}	0.90056134556585	63112388412.01721	8.759745094542325	0.8931784098671862	-4.442051785314543
{count}	0.9037012983133135	62660703916.46731	8.792924326165185	0.9034815918949359	-4.081113046869032
{count}	0.9035786626571568	62765148507.740776	8.793903295127368	0.906331717432984	-4.040886584276637
{count}	0.9035786626571568	62765148507.740776	8.793903295127368	0.906331717432984	-4.040886584276637
{count}	0.9038045349392042	62570922549.40777	8.786114326761622	0.8996898003911885	-4.078161430820973
{count}	0.9038045349392042	62570922549.40777	8.786114326761622	0.8996898003911885	-4.078161430820973
{count}	0.9038045349392042	62570922549.40777	8.786114326761622	0.8996898003911885	-4.078161430820973
{count}	0.9038045349392042	62570922549.40777	8.786114326761622	0.8996898003911885	-4.078161430820973
{count}	0.9042953788718358	62664076548.99327	8.798218579114373	0.9077755871849047	-3.918864307260089
{count}	0.9042953788718358	62664076548.99327	8.798218579114373	0.9077755871849047	-3.918864307260089
{count}	0.9045272238395624	62445622716.41481	8.781899444803372	0.8977526856369511	-4.016789877692903
{count}	0.9045272238395624	62445622716.41481	8.781899444803372	0.8977526856369511	-4.016789877692903
{count}	0.9036543743996353	62295202612.62494	8.767288623580571	0.8889066419051281	-4.247145241213468
{count}	0.9041439544523642	62504952374.17692	8.774711394417857	0.8970588600140448	-4.171604873697892
{count}	0.9041439544523642	62504952374.17692	8.774711394417857	0.8970588600140448	-4.171604873697892
{count}	0.9045060765140573	62376413820.1525	8.795900706031553	0.9011587471709088	-4.158575668370866
{count}	0.9045060765140573	62376413820.1525	8.795900706031553	0.9011587471709088	-4.158575668370866
{count}	0.9022842295284534	61873384656.97908	8.782830186722016	0.8874238061626384	-4.151348223250628
{count}	0.9022842295284534	61873384656.97908	8.782830186722016	0.8874238061626384	-4.151348223250628
{count}	0.9022842295284534	61873384656.97908	8.782830186722016	0.8874238061626384	-4.151348223250628
{count}	0.9022842295284534	61873384656.97908	8.782830186722016	0.8874238061626384	-4.151348223250628
{count}	0.9031039957722483	61526352445.99397	8.79648494248522	0.8886602535745984	-4.045471089255986
{count}	0.9031039957722483	61526352445.99397	8.79648494248522	0.8886602535745984	-4.045471089255986
{count}	0.9031039957722483	61526352445.99397	8.79648494248522	0.8886602535745984	-4.045471089255986
{count}	0.9031039957722483	61526352445.99397	8.79648494248522	0.8886602535745984	-4.045471089255986
{count}	0.9031039957722483	61526352445.99397	8.79648494248522	0.8886602535745984	-4.045471089255986
{count}	0.9038741365226951	61415350009.01556	8.801689888805592	0.8910373497233884	-3.987221839014598
{count}	0.9034355655261436	61913655722.5445	8.773477524773844	0.8882357426799501	-4.084550836127266
{count}	0.9042426641576806	61821205760.391464	8.778063214678665	0.8884653778602352	-4.07665982937651
{count}	0.9037676174294783	62147153328.28853	8.776530960261265	0.8948351734478835	-4.024539587666605
{count}	0.9037676174294783	62147153328.28853	8.776530960261265	0.8948351734478835	-4.024539587666605
{count}	0.9037676174294783	62147153328.28853	8.776530960261265	0.8948351734478835	-4.024539587666605
{count}	0.9037676174294783	62147153328.28853	8.776530960261265	0.8948351734478835	-4.024539587666605
{count}	0.9037676174294783	62147153328.28853	8.776530960261265	0.8948351734478835	-4.024539587666605
{count}	0.9036328499978797	62157369893.20978	8.775742389954354	0.8946695402427622	-4.027138770095232
{count}	0.9036328499978797	62157369893.20978	8.775742389954354	0.8946695402427622	-4.027138770095232
{count}	0.9027696356640675	61945530358.4461	8.777482003569972	0.889772149886453	-4.24930342082204
{count}	0.9027696356640675	61945530358.4461	8.777482003569972	0.889772149886453	-4.24930342082204
{count}	0.9027696356640675	61945530358.4461	8.777482003569972	0.889772149886453	-4.24930342082204
{count}	0.9030709134847266	61824973685.31229	8.778183359126267	0.8877578376895141	-4.230265917637512
{count}	0.9030709134847266	61824973685.31229	8.778183359126267	0.8877578376895141	-4.230265917637512
{count}	0.9034812381053829	61639760896.55109	8.7871367525605	0.8894361497526687	-4.187464540177578
{count}	0.9034812381053829	61639760896.55109	8.7871367525605	0.8894361497526687	-4.187464540177578
{count}	0.9034812381053829	61639760896.55109	8.7871367525605	0.8894361497526687	-4.187464540177578
{count}	0.9058244008190318	61247690581.606606	8.809427899593484	0.8887833043777703	-4.246446327179026
{count}	0.9058244008190318	61247690581.606606	8.809427899593484	0.8887833043777703	-4.246446327179026
{count}	0.9058244008190318	61247690581.606606	8.809427899593484	0.8887833043777703	-4.246446327179026
{count}	0.9059627170735759	61160228366.9732	8.821427281852745	0.891931577534998	-4.27503392219906
{count}	0.9059627170735759	61160228366.9732	8.821427281852745	0.891931577534998	-4.27503392219906
{count}	0.9059627170735759	61160228366.9732	8.821427281852745	0.891931577534998	-4.27503392219906
{count}	0.9059627170735759	61160228366.9732	8.821427281852745	0.891931577534998	-4.27503392219906
{count}	0.9057448662673112	61223162520.84649	8.817751023278865	0.8913364542943967	-4.289122768539441
{count}	0.9057448662673112	61223162520.84649	8.817751023278865	0.8913364542943967	-4.289122768539441
{count}	0.9064775008229378	61110258721.57382	8.826877843412303	0.8931869704159677	-4.291440679882571
{count}	0.9051085592164688	61131487318.136795	8.816366746327372	0.8882024115675066	-4.3929920755049725
{count}	0.9055652272674091	61625143897.85489	8.824535434376466	0.8889577102063392	-4.386391345462225
{count}	0.9033132326265468	61628145858.342545	8.80664780485768	0.8863917048114215	-4.347860479314952
{count}	0.9024427919572605	61575737754.77022	8.801668100035133	0.8834370824124625	-4.454517487743494
{count}	0.9024427919572605	61575737754.77022	8.801668100035133	0.8834370824124625	-4.454517487743494
{count}	0.8996189029499815	62022801704.00968	8.834673832369788	0.8769711103696313	-4.751405613601033
{count}	0.8996189029499815	62022801704.00968	8.834673832369788	0.8769711103696313	-4.751405613601033
{count}	0.8996211433328984	62027711914.90658	8.836545290330513	0.8774882439357428	-4.757708920449037
{count}	0.8999946024906996	62424763501.84453	8.805180229585037	0.8780884932462829	-4.651605315182192
{count}	0.8987471325204658	62681318829.27318	8.809685609096062	0.8768587705836293	-4.748825106536149
{count}	0.8990159008444023	62634059999.423225	8.80536114398795	0.876682992527961	-4.704812096634876
{count}	0.8987448472266354	62166116112.17951	8.83742956955495	0.8793654340821171	-4.711334450639455
{count}	0.8987448472266354	62166116112.17951	8.83742956955495	0.8793654340821171	-4.711334450639455
{count}	0.8987448472266354	62166116112.17951	8.83742956955495	0.8793654340821171	-4.711334450639455
{count}	0.8988815099972663	62414797968.55845	8.819686882285103	0.878049023970213	-4.703388642248667
{count}	0.8988815099972663	62414797968.55845	8.819686882285103	0.878049023970213	-4.703388642248667
{count}	0.8988958656065001	62440920514.861465	8.817823118774184	0.8779107429367564	-4.702553982452309
{count}	0.8988958656065001	62440920514.861465	8.817823118774184	0.8779107429367564	-4.702553982452309
{count}	0.8987913568399462	62194970130.76243	8.834703736427986	0.8791136866357385	-4.705464620865915
{count}	0.8987913568399462	62194970130.76243	8.834703736427986	0.8791136866357385	-4.705464620865915
{count}	0.9000129438463775	62333248665.87952	8.772149116933276	0.8723971424330234	-4.628454958815012
{count}	0.9000929115117539	62554596141.834785	8.770717407534457	0.8732415529938027	-4.666824106252164
{count}	0.9000929115117539	62554596141.834785	8.770717407534457	0.8732415529938027	-4.666824106252164
{count}	0.9000929115117539	62554596141.834785	8.770717407534457	0.8732415529938027	-4.666824106252164
{count}	0.9000929115117539	62554596141.834785	8.770717407534457	0.8732415529938027	-4.666824106252164
{count}	0.9000929115117539	62554596141.834785	8.770717407534457	0.8732415529938027	-4.666824106252164
{count}	0.9000929115117539	62554596141.834785	8.770717407534457	0.8732415529938027	-4.666824106252164
{count}	0.900915779447962	62858773996.143486	8.782509870236819	0.8730650800590021	-4.765400692694346
{count}	0.9007065507731674	62803022644.572136	8.780291275865531	0.8729739338622532	-4.7671879607775205
{count}	0.9015499258296682	63027749486.28086	8.789234156926524	0.873341332971904	-4.759983702938055
{count}	0.9024941473078021	62610623706.209114	8.790379732165777	0.8766582975436562	-4.661507672461663
{count}	0.9024941473078021	62610623706.209114	8.790379732165777	0.8766582975436562	-4.661507672461663
{count}	0.9025684496775128	62667500926.0848	8.785939741139135	0.8748232602282024	-4.6177929242281746
{count}	0.9023214023222956	62722405166.59952	8.791773850556218	0.875465368542782	-4.629428647114171
{count}	0.901592969911602	62746275017.02531	8.789533285818052	0.8766414225468212	-4.66826997034981
{count}	0.901592969911602	62746275017.02531	8.789533285818052	0.8766414225468212	-4.66826997034981
{count}	0.901592969911602	62746275017.02531	8.789533285818052	0.8766414225468212	-4.66826997034981
{count}	0.901592969911602	62746275017.02531	8.789533285818052	0.8766414225468212	-4.66826997034981
{count}	0.901592969911602	62746275017.02531	8.789533285818052	0.8766414225468212	-4.66826997034981
{count}	0.9016159244559878	62578639419.557755	8.791311598753568	0.8772895994928446	-4.660101822516231
{count}	0.9016159244559878	62578639419.557755	8.791311598753568	0.8772895994928446	-4.660101822516231
{count}	0.9020139936470951	62641603970.060715	8.781343689797584	0.8748184299272358	-4.585972281610591
{count}	0.9020237614923884	62642229491.130356	8.781459403292397	0.8748369138509968	-4.588462653089286
{count}	0.9020237614923884	62642229491.130356	8.781459403292397	0.8748369138509968	-4.588462653089286
{count}	0.9011528921845543	62295112332.436386	8.774891843020665	0.873182939452376	-4.646374458273471
{count}	0.9011528921845543	62295112332.436386	8.774891843020665	0.873182939452376	-4.646374458273471
{count}	0.9011528921845543	62295112332.436386	8.774891843020665	0.873182939452376	-4.646374458273471
{count}	0.9006501212767599	62325658557.71927	8.772577518043983	0.8747346193139927	-4.67210945805797
{count}	0.9006501212767599	62325658557.71927	8.772577518043983	0.8747346193139927	-4.67210945805797
{count}	0.9006501212767599	62325658557.71927	8.772577518043983	0.8747346193139927	-4.67210945805797
{count}	0.9006501212767599	62325658557.71927	8.772577518043983	0.8747346193139927	-4.67210945805797
{count}	0.9007106172420061	61769580218.81965	8.777007895102635	0.86732066982737	-5.01567645061904
{count}	0.9007106172420061	61769580218.81965	8.777007895102635	0.86732066982737	-5.01567645061904
{count}	0.8985285971740435	61944534018.0217	8.80148539333633	0.8697708967460771	-5.330550445997985
{count}	0.8985285971740435	61944534018.0217	8.80148539333633	0.8697708967460771	-5.330550445997985
{count}	0.9001572869320372	62542593545.30369	8.770241676660019	0.8713356692980284	-4.8889031474036555
{count}	0.8986834727314158	62001404764.69091	8.798514362167948	0.8699196942810005	-5.28855326931283
{count}	0.8986834727314158	62001404764.69091	8.798514362167948	0.8699196942810005	-5.28855326931283
{count}	0.8986834727314158	62001404764.69091	8.798514362167948	0.8699196942810005	-5.28855326931283
{count}	0.8964440540669264	61151624768.04523	8.84195677482361	0.8671799237228756	-5.912093146824002
{count}	0.8977247911340135	61589749523.829	8.819608943684932	0.8668396258017552	-5.620865957847709
{count}	0.8977247911340135	61589749523.829	8.819608943684932	0.8668396258017552	-5.620865957847709
{count}	0.8977247911340135	61589749523.829	8.819608943684932	0.8668396258017552	-5.620865957847709
{count}	0.8988316085559874	61730833217.04171	8.804803238678762	0.8687304834510586	-5.396074798389007
{count}	0.8988316085559874	61730833217.04171	8.804803238678762	0.8687304834510586	-5.396074798389007
{count}	0.8988316085559874	61730833217.04171	8.804803238678762	0.8687304834510586	-5.396074798389007
{count}	0.8988316085559874	61730833217.04171	8.804803238678762	0.8687304834510586	-5.396074798389007
{count}	0.8987905688219371	61718627247.02697	8.805819874581488	0.8682743409845683	-5.423071686847936
{count}	0.8987905688219371	61718627247.02697	8.805819874581488	0.8682743409845683	-5.423071686847936
{count}	0.8987905688219371	61718627247.02697	8.805819874581488	0.8682743409845683	-5.423071686847936
{count}	0.8997068718886586	61587703731.4227	8.782943989281048	0.861914675975413	-5.26036899028038
{count}	0.8997068718886586	61587703731.4227	8.782943989281048	0.861914675975413	-5.26036899028038
{count}	0.9012323074904367	61444490565.340645	8.750547888119923	0.8652719788443606	-4.927904772387238
{count}	0.9012714233937698	61459452579.58064	8.752159595851944	0.8671526132049051	-4.874361404077108
{count}	0.9012714233937698	61459452579.58064	8.752159595851944	0.8671526132049051	-4.874361404077108
{count}	0.901665224168622	61523786083.611305	8.742536509870643	0.8589030341664251	-4.829900857588815
{count}	0.901665224168622	61523786083.611305	8.742536509870643	0.8589030341664251	-4.829900857588815
{count}	0.901665224168622	61523786083.611305	8.742536509870643	0.8589030341664251	-4.829900857588815
{count}	0.9009920894485134	61351854070.01244	8.743126223612961	0.8539325725882433	-4.982558934017605
{count}	0.9009920894485134	61351854070.01244	8.743126223612961	0.8539325725882433	-4.982558934017605
{count}	0.9009920894485134	61351854070.01244	8.743126223612961	0.8539325725882433	-4.982558934017605
{count}	0.9006337495631906	61391121730.37536	8.752727752128939	0.851559762536709	-5.0734310535610625
{count}	0.9002642769844501	61442879851.653915	8.765318018700091	0.8521256505792081	-5.197704690704341
{count}	0.9003266043226706	61412809187.55978	8.75727929711452	0.8483666549129183	-5.27889298168325
